mean_x,mean_y,max_x,max_y
6.841389286289179, 2.0386601622868032, 78.69317126246075, 38.319908061095774
0.036418185188112004, -0.02617841971129556, 8.947290504683618, 13.260461207987673
2.246127311872681, 2.032101025904887, 32.043863052927684, 37.07259014649899
6.659100129628944, 4.296366569562648, 66.79853989913705, 39.56205607877929
1.8220665806541911, 1.076128648551348, 30.245258679478088, 36.722796395349036
8.048168658372642, 0.461374001238329, 78.3408433579984, 18.225553794580765
0.16541828053142812, 2.821290941057975, 17.722417665477472, 41.42567284989628
4.5714920508898, 3.8120599474275183, 50.6552558026336, 45.713787236420536
1.1797367040324287, 0.22475570770102538, 29.030215281234728, 12.783562027264137
2.499828846503655, 1.1396881328037964, 43.188984942749656, 22.83121306004442
2.3064275621737536, 1.3710692219531793, 47.952348841903444, 31.640950728242917
2.0754665869306175, 10.150435330829904, 25.87229894061733, 79.24013028665158
1.339721247263104, 0.507355225072247, 29.65703851466566, 24.65523698700103
-0.14175372691435653, 0.7320808638092013, 14.684457969726036, 24.268965202091437
0.8057752813690534, 3.6798155854493446, 23.88026751660222, 47.82998415286643
6.327957146166339, 4.61508893676681, 89.06291557961237, 61.8206477275511
2.8337374153561, 0.7560228466901427, 50.237094091877694, 21.34718042386194
2.5718190376113634, 7.519390748671118, 50.35283128886979, 67.57185912365802
1.0206449152666024, 0.8592319019278143, 35.053335571014465, 34.05093169777816
2.468355534577032, 3.4292312253739254, 43.38582632081433, 61.25283133445169
0.4904390831675852, -0.12216891256970346, 26.178525716551064, 7.7611724546303025
2.1278471456388077, 2.7543740470304545, 36.94171574439622, 42.00751204267254
3.1252444654466154, -0.2621243157964906, 48.26106536919753, 18.432874124892194
8.700894615684366, 0.6117757674863163, 69.25388659379149, 21.847325869874535
1.5011628047413694, 0.8929867512162292, 31.47487764228391, 25.269880128154636
4.02500920900061, 2.5375602236519184, 44.215001423256716, 25.687596266855632
nan, nan, nan, nan
1.4963991696789676, 0.2808879331178257, 28.50807085888559, 26.397478190020188
2.038825096303597, 1.8760541054834152, 44.533529065285606, 30.90981115847992
2.114956571477567, 0.4865366356056488, 26.14250155924336, 17.103695421722904
1.1075052883948238, 1.5384912501416863, 34.6348083070875, 26.80159415618745
2.4663518467125933, 1.5967100892589852, 54.08993531893488, 47.61642608866604
0.8788442881944645, 2.0687538431741013, 20.496180894716613, 48.679413511630344
5.202406160361603, 3.3865813021141973, 48.15590659258714, 41.63371082078741
3.080863157429406, 0.8700960632394095, 45.53206109447617, 20.332276862265385
1.0925174633466908, 4.706195709998117, 24.608145034433658, 40.4147421399452
0.8918663851716626, 0.8803602336501144, 32.08016273414705, 25.962883685753578
1.9280982640368756, 1.3852372198313525, 39.03585040260788, 28.506400121431277
0.04225839661242122, 1.8968694924114629, 14.747762171941988, 30.815833634663424
3.6470098388979517, 1.4671063742902224, 46.0850691111619, 28.251788136114772
0.15688275921516248, 2.5368073915853473, 13.649689329220658, 36.30880949524273
3.3083410779747204, 3.832355031469443, 36.84334846195408, 38.319941903107896
1.860374436808659, 11.683895831341141, 34.58885579627716, 105.78765832184212
5.356027407815881, 1.2915132393459685, 60.440542771616904, 21.692436430275507
7.834984865643206, 0.8782295525840876, 74.66145561352255, 31.26861748116515
6.244063427849967, 4.393896710779776, 74.78335499996524, 65.12627355631832
2.5197997780737595, 0.9269889158789058, 34.324528108387675, 25.051357175425505
0.11231595294795396, 0.9058961785781621, 9.943997414486237, 24.514520367731226
1.5829641267337635, 2.360943691076641, 39.60453487574253, 36.80814291202927
0.6424104640030583, 0.9865439046457227, 33.684032499279176, 24.080816631034935
1.2721368747082027, 7.9352090876229235, 23.153575582146853, 79.7355276504662
3.0165534284242805, 1.6864768224334223, 54.88661608276307, 28.094570407372586
2.7958129154720655, 2.811889944054463, 33.31285587674132, 40.48763761061339
0.48357052573632336, 2.8601709895841214, 27.19687700483786, 35.481832574920595
1.9483348979488029, 2.4352346196813612, 44.75471428996191, 36.51412233126919
2.808298892192793, 4.052160824928366, 47.23069375398026, 40.97731016134687
1.0479948696421477, 0.6460898060560571, 20.484923080913138, 21.381393537918257
8.307758331360834, 2.307405739901341, 72.15192098966635, 30.123888973263526
7.946198249146879, 3.7269111818363267, 66.4116080520397, 60.05202496157826
7.058399768888918, 3.1486665919943087, 50.22259548469275, 39.399177948370586
0.18722359822941492, 0.40656741633411453, 12.694158449510608, 17.348735843048438
1.000138379974355, 0.2994088549241095, 25.721600830871008, 22.47466637660053
6.240043960629452, 0.8305625575326899, 56.266774482900885, 19.426869436206296
2.1204595385510245, 7.384293877891615, 40.27617304394616, 77.07515054524588
3.5283764591619633, 7.265219644741625, 49.051272269943226, 57.61603232778905
2.824334293018149, 5.033281329774048, 37.96422797527588, 57.39474814390301
1.7147282866488454, 2.323894476613248, 29.160192699703597, 31.297336726606368
10.254171574378908, 1.1277113478410556, 90.8896949851081, 25.897510131716253
0.8451326032421534, 2.749522976050331, 25.14859442005424, 46.56403797851412
1.398955497993373, 3.467637239762317, 34.108390752697474, 36.13792820959292
1.6408754302946407, 0.29951087939239557, 45.03117870143791, 23.67835512714523
1.231805936725371, 2.720486226205625, 34.66675899800052, 34.13748993388433
2.5296004648580577, 4.618371780244032, 25.60159579891114, 48.34093757630978
1.1173322767799145, 3.9632065226561632, 21.17986247949898, 45.52966829854354
0.5777814132801948, 3.4399424189728354, 23.075300398201602, 67.13887345092218
0.8859814663849992, 13.88854142101451, 28.43453343751344, 91.52423271889288
4.045831158712633, 3.742268238579474, 57.81764829206455, 44.98331052063241
2.415945873390499, 6.944100554159692, 42.19458187863666, 68.92574425585332
2.204400803384132, 1.8256341982602804, 29.39802527360937, 35.65763319791412
6.1679975235653774, 0.5707500407815955, 75.33254684391446, 26.629797667583766
3.0728985900029646, -0.3162689581326737, 46.03293242044776, 20.206724373092904
2.282055712834705, 0.45571122362602473, 35.61537470416778, 18.6324336778419
1.9223280641262868, 0.5261779954881202, 34.93812535663676, 25.023648939503257
1.6435742067206063, 6.0754118942221575, 33.778487161864255, 67.74481173141837
1.231718375820215, 1.1788953111732992, 36.249731681062315, 22.73353493228744
0.949927650589412, 0.9523766498158632, 24.694542106952138, 22.022066867919655
5.430933267326264, 0.20699119431539253, 37.34335061568545, 17.772214629684004
3.2666369268426454, 0.6825736595148563, 37.14332578731851, 22.318543924762277
3.0590960635575386, 1.4906247799382155, 47.89204931575806, 25.154438808777115
3.729513913500893, 15.138480588331158, 35.525124660053855, 116.91852410861237
2.943941265278128, 1.687961103223119, 45.46814612072796, 36.327532872229355
0.29524943192710873, 1.395416016470107, 32.31175568193585, 28.429417505517716
1.415438688440686, 0.4110459369393315, 26.17619237279519, 13.695356420181149
3.772449204938221, 2.9129701267785335, 44.257302972644894, 41.28507342839606
1.6229505530171422, 1.7560889302394855, 39.50485034096983, 28.779858866888183
1.0174545406370699, 4.6268634310437795, 25.06912297951447, 51.48607470734288
5.4287579664053816, 2.011749393292635, 47.91650851203051, 31.037600473670903
0.8096350299079933, 2.616292150087593, 16.607935935910092, 52.52190156903484
6.398063866649155, -0.14723989633974244, 56.0126592644657, 10.767285002105961
0.5992277623905106, 0.2817577459257585, 25.078178188352737, 21.32136126412212
nan, nan, nan, nan
1.4908293407889284, 1.9781803865028482, 31.19893899922388, 34.73285935017277
6.656163232460172, 0.44113410007168674, 71.76823595812927, 21.333742409228773
0.9948478537982561, 1.8348721288875398, 25.23454204276466, 36.479578176108284
3.557762437143753, 4.294562245051094, 57.79820924848074, 51.503578055482265
0.43518190943815954, 1.7987849307120414, 23.579626978107704, 39.5768975228748
6.709542160269969, 11.488868747325169, 54.99702443389862, 81.00973496655278
0.018874880965202515, 3.4170819126045093, 12.19811786141858, 45.183441307336885
0.5202518197303937, 0.2683683545770275, 21.652140593187227, 25.768604337876496
2.34706637944154, 6.871420537875383, 38.418619748710434, 66.74763996329216
1.9249732957017003, 0.7676881283504917, 38.450799020956055, 21.948395767459356
0.3267835119042026, 1.7926070962148846, 20.70508610487063, 36.01749148580972
2.137133367778604, 1.8082605117718558, 37.4058391686274, 31.055434076016976
3.106904454955623, 3.3427148512726306, 49.96494136032959, 39.964995854470075
2.575096496982481, 0.6750057819453588, 40.213858954076684, 27.899328674405222
1.9351453786389459, 3.94496381512341, 24.94454016958851, 54.5237836296623
2.531795121330871, 2.9804064115897773, 48.877381544682365, 32.42541325597656
6.772385178663748, 1.8245456988259712, 93.26488975522622, 34.078424230307526
0.5018693817048052, 3.143371732651278, 25.683343953107435, 35.26838236124112
1.2100679852718181, 3.0819972667214897, 19.4020226535071, 43.41238698891143
0.546252846022386, 2.6458369210648662, 27.229897603924567, 51.371089251674405
3.8237969227257826, 1.6575129327018432, 47.782037644174146, 34.757514297699664
1.7402147393275056, 2.3274838348718525, 30.30790178830512, 34.272234027726036
4.566252029537674, 3.096256266809349, 63.23883268207902, 39.608953650413795
7.488031734037351, 1.1078174911458492, 64.9124932301894, 23.114205909927513
0.7029462084411, 0.8600310183504297, 19.67401337182317, 22.400128481590208
0.19489792323792623, 1.5220339217675654, 12.994223921249109, 24.66739069641641
2.0624027340634856, 0.256684836286047, 28.766416959472416, 19.062820529137404
8.092602287304713, 2.5823447831380304, 70.5533350877703, 51.76495292436952
7.165622856591273, 2.057756362155266, 71.47881641099873, 37.55889831182113
6.427995432155564, 3.0213967449398065, 50.437599998919126, 40.65651108596202
1.1806428379225598, 1.4458011734962124, 27.96359440488714, 38.315414249368814
0.8018950381738328, 4.547657816124003, 29.244728601202844, 54.473959732866575
2.007766970578049, 3.507228930451652, 34.745129415301236, 45.18709377757903
3.9861591168593047, 1.34479255769452, 57.72882376375159, 30.838912341341125
0.4660916720491133, 0.6466412777303905, 17.65545244941817, 19.13285774820583
3.9238800487658723, 0.31408381406146724, 55.115611097241924, 15.161009922328557
6.221176693125414, 0.798551443549668, 69.5514852125142, 20.156359362280405
1.1112928768116654, -0.3329941777556222, 28.221892211079663, 13.602861361693975
0.9725672598320436, 1.4593247539406742, 20.467574498041586, 26.042254775746546
3.9117339159379116, 1.9881133001002347, 40.282410548974035, 27.701751388262565
9.297084002914247, 2.550467689713169, 57.31759372130205, 38.49847093235827
2.448898799353847, 0.6724932076724407, 39.432950292837134, 22.837398679061575
4.3969844349986715, 0.7659859763337171, 64.3033980885785, 25.939403484981305
1.2525600139246202, 0.04271060684678477, 26.157344151321013, 14.863113708097723
3.5912335929713235, 6.980241175073699, 54.86469172687354, 71.87424603886544
1.8570124588047372, 3.153581799205202, 30.68273563757969, 46.42075462846516
9.273520506817432, 3.952704030605979, 89.9504531326543, 62.647852018523814
2.394643378088693, 1.3090208607260163, 38.22814792447068, 28.84121362552224
0.11906268240911899, 4.223990413006112, 15.462872693828814, 48.76472319659461
8.891169048523306, 1.474873690999383, 75.89756355007721, 35.036882222746314
10.420300457324052, 3.665859533788338, 99.69651825516371, 43.33264361858645
2.917303004110407, 1.9679663396056473, 43.75680598611364, 48.644358519644804
3.8726017717720103, 10.331649920316437, 46.54468288165524, 93.24493273307077
13.574822860900712, 4.94134345168493, 101.7712294445545, 50.37530516220151
8.419428282403834, 0.33667212685956577, 74.37638903350654, 12.663446415163493
3.468457223078926, 3.5252790557470473, 47.01049636434937, 50.88571888897443
2.518016211901227, 2.093484437926061, 38.16530162628401, 35.420031205392036
2.4218846052709426, 3.50205958881479, 43.06310152876435, 46.585098967360544
3.166998882279705, 1.5390694623113563, 44.719652590030606, 23.79568386824953
4.078234333547315, 2.6665396382945983, 48.82124553263445, 33.81122558129948
3.979391005321258, 0.2312808360692094, 44.784319328591145, 14.93855899910433
0.43956683879786257, 1.4809148359001574, 25.152607546351465, 30.14507689450474
1.8460852170177608, 1.3949347313883669, 29.568072090914978, 29.966066458607443
0.33273394516911875, 2.3480674964007666, 12.907044193188774, 39.501184036407636
2.2143393966568574, 0.9549872485399853, 45.90505396528425, 27.92497040991227
1.0179234898688434, 0.1262410572312769, 22.81686488721125, 20.335113850812046
1.2753189790942874, 3.4184105826255666, 21.28563775177445, 57.02702158881222
1.4250022716459918, 3.0451864332152128, 27.602036416408403, 38.90130090384119
2.885221851998923, 3.005761750153345, 46.834165040929044, 40.716878161418094
4.545630448713378, 5.345455148165562, 52.20351546542942, 60.27593841533973
2.4499588652765825, 1.05161175028731, 50.58853262311282, 40.8356329478595
2.3263861240426027, 4.569410947782163, 40.89267510281153, 71.45180905519653
2.0879855527674933, 3.5070974822720884, 40.737433861808526, 53.14611955673511
1.5860420090382834, 1.943664923911628, 45.6223005555322, 38.93184407090644
0.8188350080109428, 0.757310733896266, 20.829402865627113, 27.96771612179148
4.343089165009022, 0.880799456543762, 66.22663262708514, 21.19876466759443
1.2055324472577171, 1.8377215257431319, 22.22399370279735, 41.59232695169975
2.119964241172464, 5.778029655616363, 36.669892679559446, 65.19712183577342
1.8879371420775712, 0.8068119385467453, 43.99057153179465, 22.113264599354626
3.6457813204827723, -0.20607572953290013, 52.32227731897179, 12.802861262553456
0.6587235611147421, 5.205256262526816, 18.594719535683456, 75.01390780841906
1.9676512687749736, 4.148994024423956, 32.555192664074234, 39.90069034723386
1.8766955929000815, 6.203495785695243, 33.63098862275357, 68.89399578887668
0.1832750393304573, 0.12871731720847718, 11.335297742538058, 28.23826363512577
3.0027247746520223, 3.895255908730089, 33.96627464712434, 71.67791623921885
3.691342505302945, -0.02628886822652802, 39.800750749624605, 11.451759490846307
0.06317844715861218, 1.3374698184103087, 9.510182291428949, 31.98074498883487
2.6322217687891283, 0.19260117830078824, 45.90889785873682, 10.071776505590499
0.2664935685783507, 0.5252994718191253, 31.900312228718573, 19.439988144239695
3.4741086418671716, 0.6363616846810911, 59.54861483608754, 27.082493028749678
5.721255999338929, 0.505530321585839, 58.480318019145216, 32.7439504441716
9.856960898347886, 0.35749646998961276, 75.94036148022666, 18.677823471964082
5.889911848643131, 3.148421012219115, 84.01045685193209, 39.1583802466214
0.9160316617251182, 0.5787583625359102, 15.764561288819566, 16.409378884291108
1.374516081051959, 3.592895887276239, 31.100836666626527, 46.3989305965698
1.234931724891858, 1.2915929731626228, 20.96425197791166, 20.88956181930504
3.568004753813348, 6.6050727617343, 39.930337065914394, 50.493114187510194
5.724331446494187, -0.25082898161668293, 65.04943120178132, 8.421247141690785
0.8865795791469823, 1.4088384644763676, 28.86637076715417, 43.22145224508176
0.6795158874703447, 5.328308414378248, 30.561361274419987, 48.06755732942846
8.49075620268038, 3.191886525806915, 81.59097032694277, 56.42806345119777
1.9756784144791169, 0.7862680193908556, 30.289706183874124, 20.206817427939807
5.944386817298646, 4.81255650597045, 57.80455640043227, 58.62560245499119
1.2791136217235393, 1.824286682873556, 24.529424637104178, 47.582171467958425
7.670396867726466, 6.4870151559057065, 66.1841337085961, 62.112472631228435
0.8468387167245682, 1.9467016285343945, 27.855210218445354, 42.65617746123483
3.0445183893498617, 2.2912780674826796, 41.69611961027086, 38.19482164739005
-0.1312482549194749, 0.9291709116781398, 16.285741594468504, 26.965512994773434
1.3769441088785537, 2.6513746260491864, 33.56179319647073, 38.62388111745564
5.0349438709904115, 5.874250033482663, 68.91258879583701, 67.68874877622149
1.6492945548422002, 3.7360679491537434, 46.23583708335732, 58.584266852920734
4.390375821167402, 4.2265131557483135, 50.08956762824754, 55.11468846076895
2.1306970778425325, 0.5492780688926979, 46.541783719730475, 16.398090582326102
5.309868068864096, 1.9493207071858107, 75.03803847320833, 33.822040381646126
7.199526799041838, 8.05900322297654, 79.29527391300154, 84.12406782577962
4.447194802892665, 0.5282451273562407, 48.01755701633396, 17.765976124290507
0.6344000893491748, 1.6465223051854787, 24.83778301719497, 37.23625609743677
0.6038564593297323, 0.07145815014445037, 12.309152714993633, 21.12935507730136
2.016138565328209, 1.4834536537926588, 40.696372526370865, 29.6394467873305
0.344597152462861, 0.8254838892346497, 13.788243836645787, 24.696585781753754
8.106581237477288, 2.761127842605741, 73.8131031402759, 44.587085948696156
0.7754724341482001, -0.09209589751622833, 28.712679768058546, 11.7645513965114
2.251880200977029, 0.693698651442042, 31.806151226051544, 12.377462563490068
1.9129029041233547, 1.162495048576147, 33.44145160496722, 30.048094917483727
3.536988812938659, 2.4693770983743604, 42.38787724593284, 37.1907117426613
0.45264558609004557, 0.5573143845105525, 17.393085142234938, 14.003975987125976
0.6594615608867975, 4.159957146081452, 21.14878058720722, 60.320565866243534
1.0690265984477754, 1.2753663116217124, 18.27698070119676, 27.011359672133352
0.5014384333994564, 0.8542808746595598, 28.733631795306824, 30.502019355529406
9.001426900433527, 4.685388509617782, 76.83508335721281, 64.23524953220493
1.3823834619595043, 0.30504240951908396, 34.28136978893149, 25.418643080199065
0.3635510764260212, 4.046605028753943, 18.166195656733652, 42.84751284758305
2.336114466191574, -0.11426059374732829, 38.455025140658826, 17.05362214870762
4.567230507621981, 6.489663603442168, 53.45044473330129, 65.1781699048984
8.970070494365897, 3.454998543664279, 75.02290353609531, 38.82391814014727
2.0953959734030305, 2.206352690254413, 46.73849209087269, 43.63841607589973
2.2333124269133946, 2.6845383339190763, 33.46678318294312, 58.36483429636422
5.137318723028154, 1.332555368734269, 37.311163413908524, 26.855789006216334
1.6191145607690427, 2.851247878882496, 38.629912944109506, 28.701715234681963
4.462561781416387, 0.36099638305806536, 51.35930714093143, 13.297820489642426
0.5077485885347495, 0.9568768070096076, 21.026587497640698, 31.709089378216312
8.988703603007009, 4.687427864144792, 86.86835455807044, 72.8379059929172
1.4579278641624172, 3.170632217588337, 23.236418426417224, 56.5897738946103
2.056119761111324, 3.215300928860893, 41.265856467498004, 36.46610409549845
1.9648965983357178, 2.17477679375891, 45.444637461617816, 35.23640646293051
2.08279376214281, 0.008498128371211416, 38.14631906004029, 15.45043842453647
3.760953862709516, 5.0583598714967986, 44.9157390919835, 68.84862260173949
0.7414868448391868, 0.5693241071444426, 21.7292797300969, 21.450587933455132
0.23969035805081404, 3.867779352359166, 17.531958142111815, 37.13991212484797
0.7655120184187691, 1.8946336598112585, 27.098326406168717, 36.28704320539211
4.704413592014836, 0.6435645271694191, 55.30279282781775, 18.901771799558375
2.1988797079358524, 1.7135071635015584, 28.24023367343375, 29.659980939876675
1.816656718366139, 1.5544065684491868, 25.172264838480437, 22.259573305456005
3.8675002718946185, 4.287829360924283, 59.53528370232898, 65.86454369534184
1.2628636285747372, 8.762683362766014, 22.30217052737774, 84.93265477176618
0.9037331085548957, 2.461481681191332, 32.14084762406919, 30.43074625996891
8.079352043331927, 3.8817397845545814, 89.039981281461, 37.36366128893384
1.8660597299312371, -0.1879203274599073, 29.262717511849548, 15.563282614748163
0.16661317554766894, 1.8811216335785734, 23.46291388310803, 31.500741701584776
0.17927153053294242, 0.8960281978095088, 15.14764724033283, 22.669669030106082
1.8511466362622016, 5.5448375003026635, 46.634666644464076, 51.08184634144556
1.3466403436700014, 0.4970230871056804, 18.851303556668086, 32.346567136313055
0.46839799307180696, 3.2615094901030512, 19.70952732421252, 59.086809261095205
0.4362803363084066, 1.4929031084953572, 20.23771547615184, 38.711765904004004
4.09930387952799, 0.721657109866641, 57.10332466536943, 31.373976265624734
1.4418720741996522, 2.3941088364156267, 35.975447967973295, 34.698256898983345
0.9290806867557805, 5.066480435387819, 32.4063369044831, 64.27630636400035
0.9182981843525222, 1.8173536001215254, 39.65048940781932, 38.32204787636813
0.619277144508666, 1.3013014540835035, 19.945120231181026, 35.736564358753455
2.8402723238526186, 0.7624887638776756, 54.1500409302341, 32.259240365339025
3.267715032293701, 0.7723456559209364, 52.14236059264069, 18.363062840293352
2.017491499472303, 3.506268429529732, 42.8982681942694, 49.89037558574965
3.6799250365954084, 0.20149605072180415, 37.980643664513714, 13.736153832444526
0.5533169344654953, 3.025776259071452, 16.43900381929192, 50.164551211997924
0.7751767314141472, 0.8267454433883629, 25.525161548975817, 23.00824743776175
3.624102393081941, 1.1221851253014257, 57.937028301593514, 24.18153666482581
4.572087215455973, 1.8631305263398645, 50.494807997818334, 38.823289043633125
5.092531725225216, 1.474474662277668, 48.50518959798867, 25.101257995195045
3.4751092104384003, 7.534477826353046, 42.707071527260254, 63.978878148765766
3.7047987213935993, 1.9680100618677294, 48.317470430313094, 31.019184190393837
1.2870589596682678, 4.458298958542079, 45.467283548063534, 50.751759045747775
2.0758705691099464, 2.229601285018118, 31.282149672844305, 33.12053762206509
2.378607436236776, 3.97417556510748, 49.521589255745944, 59.69094142251046
5.125949984342596, 2.3016884570419167, 69.32833730308583, 54.83012317658677
0.38499125585455574, 10.118786480694306, 25.811430672637922, 82.05349905654957
1.1578601239703532, 5.702391936414281, 32.58366097548352, 44.516408095654974
0.9513237140546977, 0.27949545795724184, 24.706069448646346, 16.93125353517195
2.174915203267797, 4.760596494515416, 41.65204858141187, 42.55017835450605
5.020877743813818, 0.38861337950620917, 74.91544948787124, 22.36450409212879
3.208689064767895, 4.210545300396066, 43.167330388932825, 59.15239992146439
4.011296302809009, 9.0658466416906, 47.89234292852471, 58.689459622895455
0.6095372775650589, 4.213998728974021, 20.430111034880525, 48.78763698133607
0.6751398412537263, 3.0913497229203593, 25.180266160736064, 47.554136791772535
1.912383916642742, 1.6766723922225457, 23.827646100355917, 29.00937088138954
4.940353405697725, 10.459893528691389, 84.1910038602625, 96.4480707286964
4.363236812511011, 3.6407521193768204, 66.71166979115988, 66.57011455816139
3.882138607961753, 3.3131113730006363, 55.80801089283068, 48.63981294990439
3.151526492939244, 6.243510632599707, 48.58378335159632, 55.140400419115956
8.350469746709907, 3.8872681391130968, 63.970248640820024, 42.23902291846978
3.995390207174258, 2.6756874978413596, 62.02548818553459, 42.999177159969214
2.259535668429391, 0.6478404834178871, 43.07439756027525, 19.553313007315076
8.977159514390273, 0.43938837040667733, 85.07490827355272, 15.29029261294334
4.5794478133247045, 5.369475298535629, 69.21576868768514, 71.29124037017628
11.918426642376755, 0.7562924415460551, 79.93199576098182, 25.30671149614607
2.8671546229666176, 0.8843798608191069, 44.34354067562732, 21.06510513286237
3.365245783439991, 8.367066125621605, 70.13085624738348, 84.6544009785544
4.796329627291411, 3.279548220758752, 61.83052966027598, 49.84202828731557
6.044272645638307, 8.068307936987305, 57.23326509788955, 73.3307519598267
2.93551752147262, 3.4194487929865574, 46.26085371766399, 62.25809653193044
8.161523371000584, 8.809166851410938, 72.27879306212218, 68.72650474213708
0.7039203321151449, 1.7968227336824718, 21.561306358775944, 31.56008760104269
4.641886495955621, 0.8172960386887917, 55.06916325014974, 24.291348489872448
2.2963478476289, 3.404755955997706, 28.780254625062838, 40.5086601421898
0.8479173577774615, 0.1315938553276854, 23.33851341270536, 12.185340291109622
0.10391180051052723, 1.3900193511777978, 15.44685937970208, 31.637724566003254
2.964811134711381, 1.262205714041507, 44.58123089179747, 48.68511892645236
1.4578033986665642, 0.5931971758928685, 42.884251763240776, 16.9815506152688
0.7168587490768945, 2.3531058784276575, 19.40759100631617, 31.74417523933988
0.43156847529498366, 0.8960384774637824, 15.939416763971247, 16.65947637193615
1.1230987941659258, 10.242887796949509, 27.066869253266734, 73.06650146037656
0.39339591890633346, 0.5161376204624253, 24.12842935736811, 24.39292902317128
1.4471615373001203, 1.1057418831016976, 28.74905040848525, 25.07907679700707
6.8837303392061955, 1.3801711153846563, 56.88582880569857, 21.556633405875335
2.894383772637267, 0.9242785398313219, 44.973110017671374, 28.02425906479267
2.077871137064222, 3.5734958055561195, 33.348776946211615, 44.578837789879785
3.4749522039337535, 3.5051567862680213, 43.531023549783114, 35.63475433045372
3.825394708730231, 2.888728823355271, 36.03340634144958, 36.26003902168862
3.2404601140407534, 0.7287727352280414, 55.24981667860183, 18.091828297449876
2.5667123166443484, 1.6586077983388914, 42.233164063008225, 31.973889338493432
1.1784675078105915, 1.3070773434558574, 29.02664020781978, 18.16220540392731
0.6185997622193001, 10.08800109083544, 22.235496785765108, 85.38730194114048
2.87445840641256, 1.6670910523361187, 48.726679005338696, 42.98621293926675
3.4101323852996064, 3.183520871780067, 52.43470097427836, 38.22000709571738
4.064673152354404, 8.028093822738002, 66.12892124854879, 88.55917712316956
1.5426296024962145, 1.8333669025355102, 35.32795335317575, 33.0975740348258
13.230431015686921, 0.21979268405064112, 118.34307379805408, 24.41272062382473
4.107287241175268, 3.0165721646504555, 54.056919472615846, 39.13479536312394
1.29089752321072, 11.111372384334842, 39.75277950288502, 91.03502701667998
2.5321512164852127, 1.4775637178794458, 51.33945299076168, 35.18994855761393
4.476135414036743, -0.001222231452957613, 70.39684744643827, 16.929174995106592
6.534696318855472, 1.1294514088261782, 75.01484872976943, 32.421041543703936
4.484033164899142, 0.4117401951936376, 65.32659374288653, 14.987567001569397
3.8463360737509977, 0.023711392967645507, 51.538423426180366, 20.567798560117478
0.7250176010865466, 3.0975105100499647, 23.92578467588595, 54.40214807887683
2.5544796672071253, 0.9399789485731496, 48.36043962489981, 18.308019623719613
11.826518128188038, 4.175935963831103, 101.96320495147792, 42.11437682594216
3.544498812115688, 0.3977903005568913, 63.74961720254482, 17.510427986545686
1.2293729819503973, 1.9824333407162527, 30.64358495911051, 36.08707495710375
0.6008540135821981, 14.23237183232251, 17.88620585611158, 109.7031372007985
0.7139986688409375, 6.192031329112824, 25.019657595007093, 55.12617477925635
8.625684315225413, 0.8521905244478777, 54.988492249339814, 26.191331121026796
4.549679567536753, 2.8323456063954016, 50.83523092047248, 39.76814986611446
2.379762594851786, 2.89731965439063, 54.3334641914719, 60.38320213080242
2.667014020473768, 1.9863694964768408, 52.904992787924705, 38.07889188111126
4.95962811748821, 4.690527548021724, 66.1731646739996, 61.25233167773387
7.263222675269856, -0.04106606986465298, 93.7200416946549, 13.399199229563113
6.94978244417667, 6.309345480904505, 77.79244381769487, 60.0217023125579
1.4858234699547697, 0.8468464756986707, 31.239106068343478, 35.75353021236248
4.048645703116364, 0.8829793065101013, 45.475184978855715, 17.29878285029574
2.0039918441674964, 0.6958641048815001, 35.772866572785574, 22.78740801689408
3.7549376279672937, 4.309422010187324, 47.949698846653796, 55.90030937223449
0.8831525940968059, 3.812822143927353, 26.337810515241554, 46.862068703958194
4.392543428619241, 1.3067480074304316, 71.52150900076872, 34.788447245664734
1.7643441340852073, 0.3141335115561141, 43.1687701480859, 14.190031037554071
2.7896570792507296, 1.2313998226215253, 50.84306554089237, 33.49526660888263
0.4154541443041399, 3.505115326516875, 17.031408544991052, 36.97225314305555
5.807170110406953, 0.4363655983189322, 71.26648740437797, 27.560580282073015
-1.4472923604277534, -0.699846294962969, 77.93880809921208, 78.75500962147657
-1.2553266185187075, -2.9982912936364614, 85.99731704980728, 59.86140875640989
4.454219838820687, 2.112756669875238, 67.89910170771373, 39.49579303752132
4.454219838820687, 2.112756669875238, 67.89910170771373, 39.49579303752132
4.454219838820687, 2.112756669875238, 67.89910170771373, 39.49579303752132
4.454219838820687, 2.112756669875238, 67.89910170771373, 39.49579303752132
4.454219838820687, 2.112756669875238, 67.89910170771373, 39.49579303752132
4.454219838820687, 2.112756669875238, 67.89910170771373, 39.49579303752132
4.454219838820687, 2.112756669875238, 67.89910170771373, 39.49579303752132
4.454219838820687, 2.112756669875238, 67.89910170771373, 39.49579303752132
4.454219838820687, 2.112756669875238, 67.89910170771373, 39.49579303752132
4.454219838820687, 2.112756669875238, 67.89910170771373, 39.49579303752132
